-46.4583	-47.6227	61.125	58.4962	-52.1667	-52.6108	66.3333	64.3556
-46.5	-47.6227	61.2083	58.4962	-52.1667	-52.6108	66.3333	64.3556
-46.5	-47.6227	61.2083	58.4962	-52.1667	-52.6108	66.3333	64.3556
-46.5	-47.392	61.2083	58.1776	-52.1667	-52.49	66.3333	64.1633
-46.5	-47.392	61.25	58.1776	-52.125	-52.49	66.2917	64.1633
-46.5	-47.392	61.25	58.1776	-52.125	-52.49	66.2917	64.1633
-46.5	-47.1118	61.25	57.7876	-52.125	-52.2153	66.2917	63.7843
-46.5	-47.1118	61.25	57.7876	-52.125	-52.2153	66.25	63.7843
-46.4583	-47.1118	61.25	57.7876	-52.125	-52.2153	66.25	63.7843
-46.4583	-47.1118	61.25	57.7876	-52.125	-52.2153	66.25	63.7843
-46.4583	-46.958	61.25	57.5789	-52.125	-51.9132	66.25	63.4218
-46.4583	-46.958	61.25	57.5789	-52.125	-51.9132	66.2083	63.4218
-46.4583	-46.958	61.25	57.5789	-52.125	-51.9132	66.2083	63.4218
-46.4583	-46.6394	61.25	57.1284	-52.125	-51.7484	66.2083	63.1251
-46.4583	-46.6394	61.2083	57.1284	-52.125	-51.7484	66.1667	63.1251
-46.4583	-46.6394	61.2083	57.1284	-52.125	-51.7484	66.1667	63.1251
-46.4583	-46.3044	61.2083	56.7274	-52.125	-51.4188	66.1667	62.7241
-46.4583	-46.3044	61.2083	56.7274	-52.0833	-51.4188	66.125	62.7241
-46.4583	-46.3044	61.125	56.7274	-52.0833	-51.4188	66.125	62.7241
-46.4583	-46.1231	61.125	56.3045	-52.0833	-51.2375	66.125	62.3891
-46.4583	-46.1231	61.125	56.3045	-52.0417	-51.2375	66.0417	62.3891
-46.4583	-46.1231	61.0833	56.3045	-52.0417	-51.2375	66.0417	62.3891
-46.4583	-46.1231	61.0833	56.3045	-52.0417	-51.2375	66.0417	62.3891
-46.4583	-45.744	61.0833	55.843	-52.0417	-50.8365	66.0417	61.8068
-46.4167	-45.744	61	55.843	-51.9167	-50.8365	65.9583	61.8068
-46.4167	-45.744	61	55.843	-51.9167	-50.8365	65.9583	61.8068
-46.4167	-45.2991	61	55.3102	-51.9167	-50.4136	65.9583	61.2904
-46.3333	-45.2991	60.9167	55.3102	-51.7917	-50.4136	65.8333	61.2904
-46.3333	-45.2991	60.9167	55.3102	-51.7917	-50.4136	65.8333	61.2904
-46.3333	-45.0629	60.9167	54.8872	-51.7917	-50.2048	65.8333	60.8949
-46.3333	-45.0629	60.9167	54.8872	-51.625	-50.2048	65.6667	60.8949
-46.2083	-45.0629	60.7917	54.8872	-51.625	-50.2048	65.6667	60.8949
-46.2083	-45.0629	60.7917	54.8872	-51.625	-50.2048	65.6667	60.8949
-46.2083	-44.5575	60.7917	54.2006	-51.4167	-49.7654	65.5	60.2632
-46.0833	-44.5575	60.6667	54.2006	-51.4167	-49.7654	65.5	60.2632
-46.0833	-44.5575	60.6667	54.2006	-51.4167	-49.7654	65.5	60.2632
-46.0833	-44.2884	60.6667	53.8435	-51.4167	-49.2655	65.5	59.6699
-45.9167	-44.2884	60.5417	53.8435	-51.2083	-49.2655	65.2917	59.6699
-45.9167	-44.2884	60.5417	53.8435	-51.2083	-49.2655	65.2917	59.6699
-45.9167	-43.7555	60.5417	53.1294	-51.2083	-49.0073	65.2917	59.2085
-45.9167	-43.7555	60.5417	53.1294	-50.9167	-49.0073	65.0417	59.2085
-45.7083	-43.7555	60.375	53.1294	-50.9167	-49.0073	65.0417	59.2085
-45.7083	-43.1732	60.375	52.3659	-50.9167	-48.4415	65.0417	58.412
-45.7083	-43.1732	60.375	52.3659	-50.5833	-48.4415	64.75	58.412
-45.4167	-43.1732	60.1667	52.3659	-50.5833	-48.4415	64.75	58.412
-45.4167	-43.1732	60.1667	52.3659	-50.5833	-48.4415	64.75	58.412
-45.4167	-42.8766	60.1667	51.9649	-50.5833	-48.1559	64.75	58.011
-45.125	-42.8766	59.9583	51.9649	-50.1667	-48.1559	64.4167	58.011
-45.125	-42.8766	59.9583	51.9649	-50.1667	-48.1559	64.4167	58.011
-45.125	-42.2724	59.9583	51.1629	-50.1667	-47.5296	64.4167	57.1596
-44.75	-42.2724	59.7083	51.1629	-49.7083	-47.5296	64.0417	57.1596
-44.75	-42.2724	59.7083	51.1629	-49.7083	-47.5296	64.0417	57.1596
-44.75	-41.6407	59.7083	50.3334	-49.7083	-46.8705	64.0417	56.2477
-44.75	-41.6407	59.7083	50.3334	-49.25	-46.8705	63.5833	56.2477
-44.3333	-41.6407	59.4583	50.3334	-49.25	-46.8705	63.5833	56.2477
-44.3333	-41.3166	59.4583	49.9049	-49.25	-46.5299	63.5833	55.7698
-44.3333	-41.3166	59.4583	49.9049	-48.7083	-46.5299	63.125	55.7698
-43.8333	-41.3166	59.125	49.9049	-48.7083	-46.5299	63.125	55.7698
-43.8333	-41.3166	59.125	49.9049	-48.7083	-46.5299	63.125	55.7698
-43.8333	-40.6409	59.125	48.9986	-48.7083	-45.8597	63.125	54.825
-43.2917	-40.6409	58.7917	48.9986	-48.0833	-45.8597	62.5833	54.825
-43.2917	-40.6409	58.7917	48.9986	-48.0833	-45.8597	62.5833	54.825
-43.2917	-39.9323	58.7917	48.1691	-48.0833	-45.1566	62.5833	53.8527
-42.6667	-39.9323	58.4583	48.1691	-47.4583	-45.1566	62.0417	53.8527
-42.6667	-39.9323	58.4583	48.1691	-47.4583	-45.1566	62.0417	53.8527
-42.6667	-39.5642	58.4583	47.5539	-47.4583	-44.7831	62.0417	53.3418
-42.6667	-39.5642	58.4583	47.5539	-46.8333	-44.7831	61.4583	53.3418
-42	-39.5642	58.0417	47.5539	-46.8333	-44.7831	61.4583	53.3418
-42	-39.5642	58.0417	47.5539	-46.8333	-44.7831	61.4583	53.3418
-42	-38.8227	58.0417	46.5596	-46.8333	-44.047	61.4583	52.3146
-41.25	-38.8227	57.5833	46.5596	-46.0833	-44.047	60.75	52.3146
-41.25	-38.8227	57.5833	46.5596	-46.0833	-44.047	60.75	52.3146
-41.25	-38.4436	57.5833	46.0487	-46.0833	-43.6789	60.75	51.7982
-40.5417	-38.4436	57.125	46.0487	-45.375	-43.6789	60.0417	51.7982
-40.5417	-38.4436	57.125	46.0487	-45.375	-43.6789	60.0417	51.7982
-40.5417	-37.2461	57.125	44.5601	-45.375	-42.9099	60.0417	50.5678
-39.75	-37.2461	56.625	44.5601	-44.625	-42.9099	59.2917	50.5678
-39.75	-37.2461	56.625	44.5601	-44.625	-42.9099	59.2917	50.5678
-39.75	-36.8396	56.625	43.8734	-44.625	-42.1244	59.2917	49.6339
-39.75	-36.8396	56.625	43.8734	-43.8333	-42.1244	58.4583	49.6339
-38.9583	-36.8396	56.0417	43.8734	-43.8333	-42.1244	58.4583	49.6339
-38.9583	-36.8396	56.0417	43.8734	-43.8333	-42.1244	58.4583	49.6339
-38.9583	-36.4221	56.0417	43.3186	-43.8333	-41.7398	58.4583	49.1011
-38.0833	-36.4221	55.4583	43.3186	-43.0417	-41.7398	57.5833	49.1011
-38.0833	-36.4221	55.4583	43.3186	-43.0417	-41.7398	57.5833	49.1011
-38.0833	-35.6092	55.4583	42.242	-43.0417	-40.9488	57.5833	48.0134
-37.2083	-35.6092	54.8333	42.242	-42.25	-40.9488	56.6667	48.0134
-37.2083	-35.6092	54.8333	42.242	-42.25	-40.9488	56.6667	48.0134
-37.2083	-34.8181	54.8333	41.1653	-42.25	-40.1139	56.6667	46.8764
-37.2083	-34.8181	54.8333	41.1653	-41.4167	-40.1139	55.7083	46.8764
-36.3333	-34.8181	54.125	41.1653	-41.4167	-40.1139	55.7083	46.8764
-36.3333	-34.8181	54.125	41.1653	-41.4167	-40.1139	55.7083	46.8764
-36.3333	-34.4226	54.125	40.616	-40.5833	-39.7019	54.6667	46.3106
-35.4167	-34.4226	53.375	40.616	-40.5833	-39.7019	54.6667	46.3106
-35.4167	-34.4226	53.375	40.616	-40.5833	-39.7019	54.6667	46.3106
-35.4167	-33.6096	53.375	39.5174	-40.5833	-38.8889	54.6667	45.179
-34.5	-33.6096	52.625	39.5174	-39.8333	-38.8889	53.6667	45.179
-34.5	-33.6096	52.625	39.5174	-39.8333	-38.8889	53.6667	45.179
-34.5	-32.7582	52.625	38.3748	-39.8333	-38.0484	53.6667	44.0309
-33.5833	-32.7582	51.7917	38.3748	-39.0417	-38.0484	52.5833	44.0309
-33.5833	-32.7582	51.7917	38.3748	-39.0417	-38.0484	52.5833	44.0309
-33.5833	-32.3352	51.7917	37.82	-39.0417	-37.2025	52.5833	43.0421
-33.5833	-32.3352	51.7917	37.82	-38.25	-37.2025	51.4583	43.0421
-32.7083	-32.3352	50.9583	37.82	-38.25	-37.2025	51.4583	43.0421
-32.7083	-32.3352	50.9583	37.82	-38.25	-37.2025	51.4583	43.0421
-32.7083	-31.5277	50.9583	36.7433	-38.25	-36.774	51.4583	42.306
-31.7917	-31.5277	50.0417	36.7433	-37.5	-36.774	50.2917	42.306
-31.7917	-31.5277	50.0417	36.7433	-37.5	-36.774	50.2917	42.306
-31.7917	-31.1267	50.0417	36.205	-37.5	-36.362	50.2917	41.5919
-30.9583	-31.1267	49.125	36.205	-36.75	-36.362	49.125	41.5919
-30.9583	-31.1267	49.125	36.205	-36.75	-36.362	49.125	41.5919
-30.9583	-30.3028	49.125	35.1063	-36.75	-35.549	49.125	40.6251
-30.9583	-30.3028	49.125	35.1063	-36	-35.549	47.875	40.6251
-30.125	-30.3028	48.1667	35.1063	-36	-35.549	47.875	40.6251
-30.125	-29.4678	48.1667	34.0297	-36	-34.7196	47.875	39.5045
-30.125	-29.4678	48.1667	34.0297	-35.25	-34.7196	46.625	39.5045
-29.3333	-29.4678	47.1667	34.0297	-35.25	-34.7196	46.625	39.5045
-29.3333	-29.4678	47.1667	34.0297	-35.25	-34.7196	46.625	39.5045
-29.3333	-29.0503	47.1667	33.4859	-35.25	-34.3241	46.625	38.9662
-28.5417	-29.0503	46.125	33.4859	-34.5833	-34.3241	45.375	38.9662
-28.5417	-29.0503	46.125	33.4859	-34.5833	-34.3241	45.375	38.9662
-28.5417	-27.8199	46.125	32.0082	-34.5833	-33.5331	45.375	37.9005
-27.8333	-27.8199	45	32.0082	-33.9167	-33.5331	44.0833	37.9005
-27.8333	-27.8199	45	32.0082	-33.9167	-33.5331	44.0833	37.9005
-27.8333	-27.3914	45	31.3161	-33.9167	-32.6871	44.0833	36.7909
-27.8333	-27.3914	45	31.3161	-33.2917	-32.6871	42.7917	36.7909
-27.125	-27.3914	43.9167	31.3161	-33.2917	-32.6871	42.7917	36.7909
-27.125	-27.3914	43.9167	31.3161	-33.2917	-32.6871	42.7917	36.7909
-27.125	-26.9908	43.9167	30.7891	-33.2917	-31.8192	42.7917	35.7912
-26.4167	-26.9908	42.7083	30.7891	-32.625	-31.8192	41.4583	35.7912
-26.4167	-26.9908	42.7083	30.7891	-32.625	-31.8192	41.4583	35.7912
-26.4167	-26.1829	42.7083	29.745	-32.625	-31.4017	41.4583	35.121
-25.7917	-26.1829	41.5	29.745	-32.0417	-31.4017	40.1667	35.121
-25.7917	-26.1829	41.5	29.745	-32.0417	-31.4017	40.1667	35.121
-25.7917	-25.3644	41.5	28.7178	-32.0417	-31.0062	40.1667	34.4893
-25.2083	-25.3644	40.3333	28.7178	-31.5833	-31.0062	38.875	34.4893
-25.2083	-25.3644	40.3333	28.7178	-31.5833	-31.0062	38.875	34.4893
-25.2083	-24.9469	40.3333	28.2014	-31.5833	-30.2756	38.875	33.6433
-25.2083	-24.9469	40.3333	28.2014	-30.875	-30.2756	37.5833	33.6433
-24.625	-24.9469	39.0833	28.2014	-30.875	-30.2756	37.5833	33.6433
-24.625	-24.9469	39.0833	28.2014	-30.875	-30.2756	37.5833	33.6433
-24.625	-24.1175	39.0833	27.1962	-30.875	-29.485	37.5833	32.611
-24.125	-24.1175	37.8333	27.1962	-30.2917	-29.485	36.2917	32.611
-24.125	-24.1175	37.8333	27.1962	-30.2917	-29.485	36.2917	32.611
-24.125	-23.321	37.8333	26.3173	-30.2917	-29.0396	36.2917	31.935
-23.5833	-23.321	36.5833	26.3173	-29.75	-29.0396	35	31.935
-23.5833	-23.321	36.5833	26.3173	-29.75	-29.0396	35	31.935
-23.5833	-22.9364	36.5833	25.7625	-29.75	-28.1388	35	30.9242
-23.5833	-22.9364	36.5833	25.7625	-29.2083	-28.1388	33.75	30.9242
-23.125	-22.9364	35.2917	25.7625	-29.2083	-28.1388	33.75	30.9242
-23.125	-22.9364	35.2917	25.7625	-29.2083	-28.1388	33.75	30.9242
-23.125	-22.107	35.2917	24.7572	-28.6667	-27.3203	32.4167	29.9025
-22.6667	-22.107	34	24.7572	-28.6667	-27.3203	32.4167	29.9025
-22.6667	-22.107	34	24.7572	-28.6667	-27.3203	32.4167	29.9025
-22.6667	-21.6785	34	24.2299	-28.6667	-26.9248	32.4167	29.3037
-22.2083	-21.6785	32.6667	24.2299	-28.1667	-26.9248	31.4167	29.3037
-22.2083	-21.6785	32.6667	24.2299	-28.1667	-26.9248	31.4167	29.3037
-22.2083	-20.8051	32.6667	23.1203	-28.1667	-26.0953	31.4167	28.3644
-21.75	-20.8051	31.375	23.1203	-27.5833	-26.0953	30.25	28.3644
-21.75	-20.8051	31.375	23.1203	-27.5833	-26.0953	30.25	28.3644
-21.75	-20.0251	31.375	22.0711	-27.5833	-25.6614	30.25	27.7107
-21.75	-20.0251	31.375	22.0711	-27.0417	-25.6614	29.1667	27.7107
-21.2917	-20.0251	30.0833	22.0711	-27.0417	-25.6614	29.1667	27.7107
-21.2917	-20.0251	30.0833	22.0711	-27.0417	-25.6614	29.1667	27.7107
-21.2917	-19.6515	30.0833	21.5822	-27.0417	-24.755	29.1667	26.5626
-20.8333	-19.6515	28.75	21.5822	-26.5	-24.755	28.0833	26.5626
-20.8333	-19.6515	28.75	21.5822	-26.5	-24.755	28.0833	26.5626
-20.8333	-18.8605	28.75	20.5659	-26.5	-23.8211	28.0833	25.5025
-20.375	-18.8605	27.5	20.5659	-25.9167	-23.8211	27.0417	25.5025
-20.375	-18.8605	27.5	20.5659	-25.9167	-23.8211	27.0417	25.5025
-20.375	-18.1024	27.5	19.6046	-25.9167	-23.3652	27.0417	24.7829
-20.375	-18.1024	27.5	19.6046	-25.3333	-23.3652	26.0417	24.7829
-19.875	-18.1024	26.2083	19.6046	-25.3333	-23.3652	26.0417	24.7829
-19.875	-17.6905	26.2083	19.0993	-25.3333	-22.4204	26.0417	23.6952
-19.875	-17.6905	26.2083	19.0993	-24.7083	-22.4204	25.0417	23.6952
-19.375	-17.6905	24.9167	19.0993	-24.7083	-22.4204	25.0417	23.6952
-19.375	-17.6905	24.9167	19.0993	-24.7083	-22.4204	25.0417	23.6952
-19.375	-16.8665	24.9167	18.0775	-24.7083	-21.525	25.0417	22.5032
-18.875	-16.8665	23.6667	18.0775	-24.0417	-21.525	24.125	22.5032
-18.875	-16.8665	23.6667	18.0775	-24.0417	-21.525	24.125	22.5032
-18.875	-16.0865	23.6667	17.0723	-24.0417	-21.0855	24.125	21.7781
-18.2917	-16.0865	22.4167	17.0723	-23.3333	-21.0855	23.2083	21.7781
-18.2917	-16.0865	22.4167	17.0723	-23.3333	-21.0855	23.2083	21.7781
-18.2917	-15.7074	22.4167	16.5724	-23.3333	-20.2121	23.2083	20.7728
-18.2917	-15.7074	22.4167	16.5724	-22.6667	-20.2121	22.3333	20.7728
-17.75	-15.7074	21.2083	16.5724	-22.6667	-20.2121	22.3333	20.7728
-17.75	-15.7074	21.2083	16.5724	-22.6667	-20.2121	22.3333	20.7728
-17.75	-15.0098	21.2083	15.6331	-22.6667	-19.7837	22.3333	20.0697
-17.125	-15.0098	19.9167	15.6331	-21.9167	-19.7837	21.4583	20.0697
-17.125	-15.0098	19.9167	15.6331	-21.9167	-19.7837	21.4583	20.0697
-17.125	-14.3781	19.9167	14.9025	-21.9167	-18.4433	21.4583	18.4492
-16.5	-14.3781	18.75	14.9025	-21.1667	-18.4433	20.6667	18.4492
-16.5	-14.3781	18.75	14.9025	-21.1667	-18.4433	20.6667	18.4492
-16.5	-14.0485	18.75	14.4301	-21.1667	-18.0149	20.6667	17.8834
-15.8333	-14.0485	17.5417	14.4301	-20.375	-18.0149	19.875	17.8834
-15.8333	-14.0485	17.5417	14.4301	-20.375	-18.0149	19.875	17.8834
-15.8333	-13.3179	17.5417	13.5731	-20.375	-17.6139	19.875	17.2298
-15.8333	-13.3179	17.5417	13.5731	-19.5833	-17.6139	19.125	17.2298
-15.1667	-13.3179	16.375	13.5731	-19.5833	-17.6139	19.125	17.2298
-15.1667	-13.3179	16.375	13.5731	-19.5833	-17.6139	19.125	17.2298
-15.1667	-12.9444	16.375	13.1062	-19.5833	-16.7679	19.125	16.1476
-14.5	-12.9444	15.2083	13.1062	-18.75	-16.7679	18.3333	16.1476
-14.5	-12.9444	15.2083	13.1062	-18.75	-16.7679	18.3333	16.1476
-14.5	-11.8567	15.2083	11.8208	-18.75	-15.9439	18.3333	15.2083
-13.7917	-11.8567	14.125	11.8208	-17.9167	-15.9439	17.625	15.2083
-13.7917	-11.8567	14.125	11.8208	-17.9167	-15.9439	17.625	15.2083
-13.7917	-11.4997	14.125	11.266	-17.9167	-15.5704	17.625	14.6095
-13.7917	-11.4997	14.125	11.266	-17.0833	-15.5704	16.875	14.6095
-13.0833	-11.4997	13.0417	11.266	-17.0833	-15.5704	16.875	14.6095
-13.0833	-11.1591	13.0417	10.8156	-17.0833	-14.7794	16.875	13.6043
-13.0833	-11.1591	13.0417	10.8156	-16.2083	-14.7794	16.2083	13.6043
-12.375	-11.1591	12	10.8156	-16.2083	-14.7794	16.2083	13.6043
-12.375	-11.1591	12	10.8156	-16.2083	-14.7794	16.2083	13.6043
-12.375	-10.5713	12	10.052	-16.2083	-14.4059	16.2083	13.1373
-11.625	-10.5713	11	10.052	-15.375	-14.4059	15.5	13.1373
-11.625	-10.5713	11	10.052	-15.375	-14.4059	15.5	13.1373
-11.625	-10	11	9.36538	-15.375	-13.2578	15.5	11.7915
-10.9583	-10	10.0833	9.36538	-14.5417	-13.2578	14.8333	11.7915
-10.9583	-10	10.0833	9.36538	-14.5417	-13.2578	14.8333	11.7915
-10.9583	-9.68692	10.0833	8.99184	-14.5417	-12.8348	14.8333	11.1708
-10.9583	-9.68692	10.0833	8.99184	-13.75	-12.8348	14.125	11.1708
-10.25	-9.68692	9.16667	8.99184	-13.75	-12.8348	14.125	11.1708
-10.25	-9.68692	9.16667	8.99184	-13.75	-12.8348	14.125	11.1708
-10.25	-9.04422	9.16667	8.19534	-13.75	-12.4173	14.125	10.6489
-9.54167	-9.04422	8.29167	8.19534	-12.9583	-12.4173	13.4583	10.6489
-9.54167	-9.04422	8.29167	8.19534	-12.9583	-12.4173	13.4583	10.6489
-9.54167	-8.43448	8.29167	7.49221	-12.9583	-11.7087	13.4583	9.72609
-8.91667	-8.43448	7.5	7.49221	-12.2083	-11.7087	12.7917	9.72609
-8.91667	-8.43448	7.5	7.49221	-12.2083	-11.7087	12.7917	9.72609
-8.91667	-8.17081	7.5	6.9374	-12.2083	-11.0276	12.7917	8.93507
-8.29167	-8.17081	6.70833	6.9374	-11.4583	-11.0276	12.125	8.93507
-8.29167	-8.17081	6.70833	6.9374	-11.4583	-11.0276	12.125	8.93507
-8.29167	-7.72586	6.70833	6.39907	-11.4583	-10.6705	12.125	8.24843
-8.29167	-7.72586	6.70833	6.39907	-10.7917	-10.6705	11.5	8.24843
-7.66667	-7.72586	6	6.39907	-10.7917	-10.6705	11.5	8.24843
-7.66667	-7.72586	6	6.39907	-10.7917	-10.6705	11.5	8.24843
-7.66667	-7.36331	6	5.95962	-10.7917	-9.97288	11.5	7.44093
-7.125	-7.36331	5.33333	5.95962	-10.0833	-9.97288	10.7917	7.44093
-7.125	-7.36331	5.33333	5.95962	-10.0833	-9.97288	10.7917	7.44093
-7.125	-7.16556	5.33333	5.66299	-10.0833	-9.64878	10.7917	7.00148
-6.58333	-7.16556	4.70833	5.66299	-9.5	-9.64878	10.2083	7.00148
-6.58333	-7.16556	4.70833	5.66299	-9.5	-9.64878	10.2083	7.00148
-6.58333	-6.73709	4.70833	5.18508	-9.5	-8.74241	10.2083	5.89186
-6.58333	-6.73709	4.70833	5.18508	-8.95833	-8.74241	9.54167	5.89186
-6.08333	-6.73709	4.125	5.18508	-8.95833	-8.74241	9.54167	5.89186
-6.08333	-6.73709	4.125	5.18508	-8.95833	-8.74241	9.54167	5.89186
-6.08333	-6.52835	4.125	4.94338	-8.41667	-8.48423	8.875	5.46339
-5.66667	-6.52835	3.54167	4.94338	-8.41667	-8.48423	8.875	5.46339
-5.66667	-6.52835	3.54167	4.94338	-8.41667	-8.48423	8.875	5.46339
-5.66667	-5.96255	3.54167	4.30618	-8.41667	-8.24802	8.875	5.15578
-5.29167	-5.96255	3.04167	4.30618	-7.95833	-8.24802	8.25	5.15578
-5.29167	-5.96255	3.04167	4.30618	-7.95833	-8.24802	8.25	5.15578
-5.29167	-5.74832	3.04167	3.98757	-7.95833	-7.80857	8.25	4.5735
-4.91667	-5.74832	2.58333	3.98757	-7.54167	-7.80857	7.625	4.5735
-4.91667	-5.74832	2.58333	3.98757	-7.54167	-7.80857	7.625	4.5735
-4.91667	-5.55606	2.58333	3.74587	-7.54167	-7.33067	7.625	3.96925
-4.91667	-5.55606	2.58333	3.74587	-7.16667	-7.33067	7	3.96925
-4.625	-5.55606	2.20833	3.74587	-7.16667	-7.33067	7	3.96925
-4.625	-5.55606	2.20833	3.74587	-7.16667	-7.33067	7	3.96925
-4.625	-5.24844	2.20833	3.34487	-7.16667	-7.09995	7	3.68361
-4.375	-5.24844	1.79167	3.34487	-6.83333	-7.09995	6.33333	3.68361
-4.375	-5.24844	1.79167	3.34487	-6.83333	-7.09995	6.33333	3.68361
-4.375	-4.94632	1.79167	2.98782	-6.83333	-6.68797	6.33333	3.18373
-4.16667	-4.94632	1.45833	2.98782	-6.54167	-6.68797	5.70833	3.18373
-4.16667	-4.94632	1.45833	2.98782	-6.54167	-6.68797	5.70833	3.18373
-4.16667	-4.798	1.45833	2.82815	-6.54167	-6.3419	5.70833	2.77724
-4.16667	-4.798	1.45833	2.82815	-6.29167	-6.3419	5.125	2.77724
-4	-4.798	1.16667	2.82815	-6.29167	-6.3419	5.125	2.77724
-4	-4.52884	1.16667	2.55898	-6.29167	-5.92991	5.125	2.34328
-4	-4.52884	1.16667	2.55898	-6.08333	-5.92991	4.5	2.34328
-3.875	-4.52884	0.916667	2.55898	-6.08333	-5.92991	4.5	2.34328
-3.875	-4.52884	0.916667	2.55898	-6.08333	-5.92991	4.5	2.34328
-3.875	-4.23221	0.916667	2.25723	-6.08333	-5.72117	4.5	2.10158
-3.79167	-4.23221	0.666667	2.25723	-5.875	-5.72117	3.91667	2.10158
-3.79167	-4.23221	0.666667	2.25723	-5.875	-5.72117	3.91667	2.10158
-3.79167	-4.10037	0.666667	2.09243	-5.875	-5.53989	3.91667	1.89284
-3.70833	-4.10037	0.5	2.09243	-5.70833	-5.53989	3.33333	1.89284
-3.70833	-4.10037	0.5	2.09243	-5.70833	-5.53989	3.33333	1.89284
-3.70833	-3.85867	0.5	1.82327	-5.70833	-5.14439	3.33333	1.41493
-3.70833	-3.85867	0.5	1.82327	-5.58333	-5.14439	2.79167	1.41493
-3.66667	-3.85867	0.333333	1.82327	-5.58333	-5.14439	2.79167	1.41493
-3.66667	-3.85867	0.333333	1.82327	-5.58333	-5.14439	2.79167	1.41493
-3.66667	-3.65543	0.333333	1.60903	-5.58333	-4.72691	2.79167	0.915054
-3.625	-3.65543	0.166667	1.60903	-5.41667	-4.72691	2.25	0.915054
-3.625	-3.65543	0.166667	1.60903	-5.41667	-4.72691	2.25	0.915054
-3.625	-3.57852	0.166667	1.51015	-5.41667	-4.55662	2.25	0.706314
-3.625	-3.57852	0.0833333	1.51015	-5.29167	-4.55662	1.75	0.706314
-3.625	-3.57852	0.0833333	1.51015	-5.29167	-4.55662	1.75	0.706314
-3.625	-3.45767	0.0833333	1.38931	-5.29167	-4.29295	1.75	0.371231
-3.58333	-3.45767	0	1.38931	-5.16667	-4.29295	1.25	0.371231
-3.58333	-3.45767	0	1.38931	-5.16667	-4.29295	1.25	0.371231
-3.58333	-3.39725	0	1.33987	-5.16667	-4.05674	1.25	0.0910797
-3.58333	-3.39725	0	1.33987	-5.04167	-4.05674	0.75	0.0910797
-3.58333	-3.39725	-0.0416667	1.33987	-5.04167	-4.05674	0.75	0.0910797
-3.58333	-3.39725	-0.0416667	1.33987	-5.04167	-4.05674	0.75	0.0910797
-3.58333	-3.29288	-0.0416667	1.29592	-5.04167	-3.95786	0.75	-0.0187836
-3.58333	-3.29288	-0.0833333	1.29592	-4.91667	-3.95786	0.333333	-0.0187836
-3.58333	-3.29288	-0.0833333	1.29592	-4.91667	-3.95786	0.333333	-0.0187836
-3.58333	-3.17752	-0.0833333	1.26846	-4.91667	-3.7711	0.333333	-0.200058
-3.58333	-3.17752	-0.0833333	1.26846	-4.75	-3.7711	-0.0833333	-0.200058
-3.58333	-3.17752	-0.0833333	1.26846	-4.75	-3.7711	-0.0833333	-0.200058
-3.58333	-3.1171	-0.0833333	1.24648	-4.75	-3.6832	-0.0833333	-0.298935
-3.58333	-3.1171	-0.0833333	1.24648	-4.625	-3.6832	-0.458333	-0.298935
-3.58333	-3.1171	-0.0833333	1.24648	-4.625	-3.6832	-0.458333	-0.298935
-3.58333	-3.1171	-0.0833333	1.24648	-4.625	-3.6832	-0.458333	-0.298935
-3.58333	-2.97977	-0.0833333	1.17507	-4.45833	-3.49094	-0.833333	-0.502182
-3.58333	-2.97977	-0.0833333	1.17507	-4.45833	-3.49094	-0.833333	-0.502182
-3.58333	-2.97977	-0.0833333	1.17507	-4.45833	-3.49094	-0.833333	-0.502182
-3.58333	-2.85892	-0.0833333	1.12014	-4.45833	-3.33714	-0.833333	-0.645004
-3.58333	-2.85892	-0.0833333	1.12014	-4.29167	-3.33714	-1.16667	-0.645004
-3.58333	-2.85892	-0.0833333	1.12014	-4.29167	-3.33714	-1.16667	-0.645004
-3.58333	-2.80399	-0.0833333	1.09267	-4.29167	-3.2822	-1.16667	-0.67247
-3.58333	-2.80399	-0.0833333	1.09267	-4.125	-3.2822	-1.45833	-0.67247
-3.58333	-2.80399	-0.0833333	1.09267	-4.125	-3.2822	-1.45833	-0.67247
-3.58333	-2.70511	-0.0833333	1.04324	-4.125	-3.16685	-1.45833	-0.77684
-3.58333	-2.70511	-0.0833333	1.04324	-3.95833	-3.16685	-1.70833	-0.77684
-3.58333	-2.70511	-0.0833333	1.04324	-3.95833	-3.16685	-1.70833	-0.77684
-3.58333	-2.70511	-0.0833333	1.04324	-3.95833	-3.16685	-1.70833	-0.77684
-3.58333	-2.58975	-0.0833333	0.960838	-3.95833	-3.046	-1.70833	-0.88121
-3.58333	-2.58975	-0.0833333	0.960838	-3.79167	-3.046	-1.95833	-0.88121
-3.58333	-2.58975	-0.0833333	0.960838	-3.79167	-3.046	-1.95833	-0.88121
-3.58333	-2.5513	-0.0833333	0.966331	-3.79167	-2.99656	-1.95833	-0.919662
-3.58333	-2.5513	-0.0833333	0.966331	-3.625	-2.99656	-2.125	-0.919662
-3.58333	-2.5513	-0.0833333	0.966331	-3.625	-2.99656	-2.125	-0.919662
-3.58333	-2.50735	-0.0833333	0.971825	-3.625	-2.92515	-2.125	-0.98558
-3.58333	-2.50735	-0.0833333	0.971825	-3.45833	-2.92515	-2.29167	-0.98558
-3.58333	-2.50735	-0.0833333	0.971825	-3.45833	-2.92515	-2.29167	-0.98558
-3.58333	-2.49637	-0.0833333	0.988304	-3.45833	-2.90318	-2.29167	-0.991074
